PC1,PC2,PC3,PC4,PC5
1.8955901840824858,-0.8126683282810008,1.1783771529093128,-0.17343802710673842,-0.13326150861796557
2.373724639483546,-1.110280881988554,1.6337922931834912,-0.1968431866815412,0.018720337742591776
1.165432564150143,-0.5718207477061013,1.6272005361405424,-0.13138677707594168,-0.4809363553221678
2.230212349024635,-0.8777088635687849,1.3301268767150767,-0.03841316203572504,-0.4037652285639383
2.4907947347517263,-0.927283164311186,1.482818011855113,-0.024562122943972208,-0.4416592804424016
2.7967664731304476,-1.1514532521650787,1.3626598568251673,0.1525343986829988,-0.38976219186235067
3.9327115333137503,-1.5581111889863997,1.351169655159128,-0.13142613292411398,0.2046249776810059
2.0718600156443125,-0.7702819074832744,0.9517398338968523,0.14665158348247825,-0.09523371689161199
0.6229758589751682,-0.4084763867789888,0.7958299554264775,0.41550467016986914,-1.000821236271949
0.38705741457475495,-0.423742842739218,1.0999955083801292,0.5132833243281092,-0.7993024045011458
0.7134512774203374,-0.42226414706595283,0.21940357012481634,0.6472530858632544,-0.9583343139557319
2.39877283904505,-1.2324731177675536,1.0968319627612084,0.34996869059910674,-0.47465537214144343
0.23660621361648013,-0.3460517800573705,0.5690608817738783,0.4697854006106412,-0.6723275477682937
0.4733031477772868,-0.162914988897357,0.3665547609263756,0.1677054010637542,-1.073058899965158
1.9912062887831734,-0.6281180986151896,0.304379490551522,-0.019069886305233926,-0.6643644705644244
2.7316623528356994,-0.8381797020684385,0.2421622748060754,-0.005592344735797038,-0.5332154185157062
3.3208673747655375,-0.9014676428887303,0.4548294550963508,-0.11918593189717326,-0.5878684172967973
4.183378416368693,-1.186242822661779,0.7783373850605335,-0.06320317142224569,-0.22298560534760808
2.5021674808661594,-0.9397596314253386,0.4882169570947766,-0.043530118820176475,-0.4519008456738184
1.3318732354622225,-0.7976091034556055,0.995944053818397,-0.1718408611827003,0.13365125670012232
2.3115304510138324,-0.9012774704393042,0.9028775490540364,-0.27516854864393925,-0.008089301911675279
2.330333935448688,-1.4912948508533628,1.2106586819435856,-0.32410481222416465,1.1172754668242046
2.3482784689258374,-1.983590512692946,2.1723923467290307,-0.8036187331867731,1.996009586801859
0.6217179239270464,-0.3385409326861152,1.458366159084066,-0.3083015125986176,-0.00984141420386817
1.15717930883545,-0.5525347626546258,1.3493386258180882,-0.5573726680297159,-0.22998123384649455
2.50741031373883,-0.8465279883577596,1.1390670022697895,-0.5201391507204073,-0.043982004950875196
3.7624781525525504,-1.0477629850038215,0.3879116098149302,-0.5631957559006274,-0.28408496558663326
4.5126305745042,-1.5450017011524626,1.3884290749596448,-0.5790015711955229,0.19276523437764034
2.656645540086801,-1.479424253108054,2.0047893593752173,0.07868338254809265,0.19052911430992472
1.7128443968372808,-1.2116370750169894,2.3761575237186854,-0.11601472016684264,0.23589664582196493
1.7378334777808684,-0.8986592317948899,1.9742078840225747,0.16836929203493614,-0.08061274198505601
1.7181993698469809,-0.9170412715978407,1.259261892376808,0.3957347313031439,-0.6273801652627333
0.5381496352571153,-0.6145933223423377,1.559908934107032,0.30955005816063214,-0.762480327769935
0.7722568734477556,-0.7208275865253769,1.4258583707883643,-0.04017984881929236,-0.5492911811432455
0.341934245945223,-0.4552407975690672,0.7587970590517978,0.3000175537151952,-0.5806047062186835
0.11150864625921666,-0.31953927451562286,1.1444540196824788,0.26584943484123125,-0.8268675007634699
1.5716708767697265,-0.6997897735697619,1.1099680705058927,0.27073758273860604,-0.7049016577504533
3.0590561172703707,-1.270151888789349,0.8358342041348499,-0.048134724052856126,-0.21357103777340142
3.260280621170225,-1.2796988234994078,0.8412537758547057,-0.016498491293504888,-0.17549577500203845
0.21014910353997057,-0.49265876244510304,1.2994154757791452,-0.3529513754919977,-0.3033123933973189
1.321268586834699,-0.5964641449738134,0.8610923071982487,0.34698196410717025,-0.679858255022315
2.2633990340253005,-0.9692848028996304,0.9976678261581701,0.5715108928683142,-0.7130428963082446
3.638539209638984,-1.3194520336306415,1.4384794423686287,0.08906572673277442,-0.1469243746068151
4.624822529648952,-1.68281795540264,1.5295730262728153,0.5022087027631622,-0.28679444566447726
1.4114479911937714,-1.1156482135125954,1.884200783414262,0.7736017705948353,-0.23246286700878296
0.5640049728543303,-0.2942808388083908,1.1255588623851036,0.6460722258998389,-0.8731233272647142
0.9801120932493722,-0.5806919454911322,1.5112255830690926,0.566101863676148,-0.6238769894866204
1.2269384389673683,-0.9229900308554815,1.162433533131058,0.24422447075029555,-0.2236271473034672
1.9898885643734852,-1.1947081261949157,2.0516228343700345,-0.07235963110539137,0.15953028490723575
2.349103879139107,-1.120025911374215,1.2219116555064071,0.4889010922237338,-0.4846791568447444
3.548691710139201,-1.4811938497553412,0.7381612372041344,0.37059068060129147,-0.7890544241448507
1.5937650618930628,-0.9020046974558951,1.191222415928869,0.2784752248963823,-0.25904984585260116
1.2071027378238088,-0.6753211555595651,1.3724761111758363,0.10695399029143257,-0.41472435383043116
2.3164979905578966,-0.7896188124715589,1.126910763608021,-0.08843963774948568,-0.47997406739020493
4.306607075968477,-1.4012744086457574,0.7896865363303487,-0.1768323196274015,-0.4749294588453818
3.063821039303334,-1.30648200455059,0.9658142783425935,0.2752410624465177,-0.0009744945339862582
2.487964792998702,-0.9350479161190356,0.36718470920019436,-0.1533660881397765,-0.5177354682014945
2.7899356495837853,-0.9614061263030144,0.5445252265004182,-0.17528200430758734,-0.2964014146945446
2.612969286742009,-1.2166095038667757,1.079337388344042,-0.42353331631434077,0.019993041560529994
2.6728991091097356,-1.2687388542196265,1.359491095831209,0.13792873007741943,0.09568048658243376
3.226101878879237,-1.5515526736061864,1.118810101658484,0.18642289215346308,-0.22711182140486866
1.384904009115366,-1.394218130365879,1.720186156968468,0.5652784115730212,0.1184635096702254
1.2091977126683575,-1.0506141667001876,1.176782006682477,0.6138695987555656,-0.10986842736921737
0.800891609100915,-1.117160283605557,1.6548566120213168,0.4379831851011218,0.10874361457665267
0.27368862081095235,-0.5281284350371664,1.304094095466297,0.30371024384638534,-0.6095890401122821
0.4650959283341539,-0.6315739968716014,1.0598974795997496,0.4035182719609888,-0.8068916958854587
0.6026291421140063,-0.8695228288631452,1.2860775424516875,0.5877719866203207,-0.44528412112058197
0.08298148192350552,-0.6789747915413267,0.9522078160230376,0.5451868144559556,-0.28768726143064216
0.15480187064271153,-0.5388930960349013,0.9510312535091776,0.3927096254879228,-0.2725199607775186
0.543723349175067,-0.5892786182568913,1.3906290620727126,0.18856977804651917,-0.41176561202273526
0.6092246606102291,-0.9387831102406414,1.314805477421741,0.4968001388812665,-0.10881336113207497
-0.06274982378586773,-0.5935590927649941,0.5379372614135886,0.5462541557704317,-0.3981944972830693
0.4349457474280509,-0.7618147622199111,0.7009481108846916,0.8174329589802048,-0.5185507768531564
0.7430905632112331,-1.0712022297122687,1.0567485357753679,0.6258006874305589,0.040146770072771606
2.420516351878477,-2.4661155172678884,1.4154954389750316,-0.21302842608718972,2.611479439468755
4.125047090904685,-4.154285529933038,1.6824733747686147,-1.0691400327854927,5.436752356231196
4.059029578241893,-3.91905209383973,2.2372720500016126,-1.4682347982890125,4.991081314375103
2.802310572871985,-2.9227409234973702,1.62681638523248,-1.0549930576724988,3.55039773792089
2.1706548676948367,-2.3813114430994338,1.6315499735285506,-0.8298220142136824,2.643474057377368
0.5785211966512255,-1.2326938936782295,1.014223404151848,-0.34332953493434404,0.9893062487670551
0.058840290465201325,-0.6114004783606731,0.7667614937060337,0.12397296490653287,-0.10182684443884689
-0.09738222666845789,-0.4994756316127989,0.9918710840757978,-0.015475946574030947,-0.37024288118555765
0.7151071795655096,-0.6904857701455314,1.3600662201033178,-0.052739558757303975,-0.2605731378493556
1.1633523889529735,-1.0432175206577297,1.8900637255588888,-0.1760400110826693,0.13657602407373806
1.8471880113363108,-0.9991488171372529,1.4605214005025908,0.05713997175096423,-0.3653333525912086
1.6131057772871051,-0.9401848524809128,1.6527878680737518,0.06698299248930487,-0.34804950850284705
0.4260486306523654,-0.2904147517752423,1.292508231701152,0.015607087565345668,-0.4835542218483717
0.05688201257273077,-0.2882392427195122,0.5033110811690591,0.2614884799486337,-0.17289028066842982
-0.5174302603665313,0.05693991083415311,0.22775852730966745,0.6488687460178798,-0.4947427570748494
-0.21955011426461282,-0.34439809912056646,0.8047622386973183,0.7916650286658733,-0.4413175206449243
-0.7567928095846669,-0.17483778584628654,0.26429170121640416,1.0763909640607305,-0.6567261365190408
-0.5464133852297092,-0.20665622972479666,0.14594464880029487,0.9497974214216559,-0.53340651651628
-0.371602966814989,-0.2581518236119708,0.1737784820872776,0.8330311919888742,-0.40700772723325557
-0.5635071497749259,-0.33701028827594715,0.06168218225563679,1.0636727650491982,-0.41121181763437753
-0.6212673282310457,-0.29890956646227623,0.3307526510914034,0.6038326286789064,-0.2091703563944148
-0.09487822804015257,-0.2168208415487277,0.4551713386404657,0.5873067033390099,-0.6049723535538625
-0.3210677686591068,-0.2122258305631096,0.7948557131002131,0.4545983141681006,-0.4709051259169899
0.16628032562915068,-0.3075782175370354,0.5312868760577859,0.4988806715221315,-0.4600697093905087
0.47143441534532365,-0.6799610607482135,0.611950635647338,0.8732024567787411,-0.3045833126414207
0.31489255040210745,-0.6431938304696898,1.3830494024533162,0.8567788550395135,-0.37446084859139855
0.9490888782715533,-0.7769416490269805,1.786315240620242,0.8295337246890216,-0.6388664663772126
0.49648779641581203,-0.758916648322977,1.504548363830205,0.9560847714943186,-0.2719123877437133
-0.32560560800082805,-0.35618828422879173,0.8621957732146396,0.9267383922396508,-0.40650278151219776
-0.42685883002539743,-0.15670067464382773,0.34108981585920367,0.7435899661813256,-0.4024451840996747
-0.1117944692893147,-0.21865026902275428,0.7288672329026687,0.3357867449085274,-0.44768963079038426
-0.7129855295589312,0.09327907834597816,-0.23347054326943803,0.6780644601859688,-0.6476932152530732
-0.559616926323569,0.023115390411688926,-0.14919132154943418,0.6344865945756686,-0.6187735603642691
-0.7650563342134336,-0.0010965872189322204,-0.05374539802488238,0.574930966020477,-0.3561379422486294
-0.4589121113949099,-0.1316584125820862,-0.33924417297576664,0.7678732130272994,-0.49176642441638047
-0.4938716974440016,-0.16518903010348132,0.12536289810372137,0.913995640013983,-0.5826741405835125
-0.37851135911535755,-0.28597890933114567,0.2271428169985531,1.0669771428826573,-0.4791712387613518
-0.6197055789807938,-0.14634592219350376,0.1763912659406465,0.9258774385087947,-0.4695952969374005
-0.5001443511788829,-0.11171450152678271,-0.2342405326957152,0.87676451893458,-0.47781507107846716
0.04834033776741332,-0.2910430698052214,0.03423557449962392,0.8848367184503175,-0.6116970639872917
-0.9179302226723849,0.04495355440736976,-0.3029912830615043,0.9036322302014076,-0.6675511206008456
-0.6287379634490161,-0.10117613475982375,-0.22511465981925438,0.9071905465016639,-0.5674874252284787
-0.4522862484596078,-0.19402073217553212,0.24980769499548258,0.7817854880129741,-0.46145106226288785
-0.6123451994748718,-0.20224788572186056,-0.3996131967340523,0.957193490258757,-0.3927861772845111
-0.7980491221856333,-0.13247374745926754,-0.6197194464758519,0.9889328395595223,-0.4837262272665969
-1.1451245111312287,0.10485722482110536,-0.6270803302896392,0.8256877860316802,-0.6135122456353574
-0.9456742730559287,-0.049206725335658806,-0.38372670234378625,0.5078081408075127,-0.2948566961181469
-0.3199767465279138,-0.4219658957423048,-0.23079423436335947,0.6679372330246467,-0.19672630642624972
-0.3383868201870805,-0.4905280125036065,-0.01909887605677654,0.9003356380432395,-0.21969177113932106
0.04090329841421759,-0.6771188436211971,0.08158962538993877,0.7864159275527105,0.06944688480134109
0.2995313752620752,-0.8070957658683972,0.09241641928722455,0.5325530285235497,0.24845701596088215
0.7619992880079806,-1.1682914236303668,0.22332828458593956,0.28035352181217454,0.856467832391159
0.5588014846766028,-1.04411157114423,0.13387731899110164,0.2645026720732948,0.7177786956063088
0.746823708683175,-1.0960617709229954,0.2198057960347046,0.15522146366760572,0.7774078385580063
0.4331941993437101,-1.0142791283538546,0.06109069789646258,0.29501943464713276,0.8046797935333713
-0.044569743902366954,-0.623870674418179,-0.06735594658257645,0.978799589597044,-0.16898461554104618
-0.21640234130728564,-0.3602331324656389,0.021945493562002184,0.751290387397835,-0.3553134366810004
-0.49879407331551484,-0.20009262520714732,-0.13758474063041437,0.7747734724805324,-0.6055730434107507
-0.4541906436068656,-0.24207252789690967,0.06515594856097594,0.7121780268539625,-0.5281103624234226
0.33231037937578045,-0.44683310512993774,-0.22910023069914318,0.7079703008521641,-0.6751757831195754
-0.5234178494157293,-0.30495744614016673,-0.2314410493141542,0.6981088503368845,-0.412124679851327
-0.8450452819923842,-0.09890091716612907,-0.392913138325518,0.5573156567605795,-0.3746752751131277
-0.5260127103826591,-0.2594025447773383,-0.1771350207087515,0.6208689168218383,-0.32595814814204094
-0.16652403591259257,-0.3892571810802045,0.16729475960325646,0.6978759287134999,-0.24434793680376551
-0.5653227163732628,-0.3594473691700989,0.3150455823437667,0.6683953794482191,-0.16815463919010532
-0.27793013973197156,-0.19665770774973768,-0.0722831450825392,0.8108076183017859,-0.629640464783319
-0.533769204137161,-0.20111548506611085,-0.15604792180572213,0.7424315803266648,-0.5878502578662643
-0.7309823357896773,-0.034786950592280076,-0.050614119033366205,0.5682803243956982,-0.4938648265917797
-0.18487679308910235,-0.11762661888167573,-0.11073972230131114,0.3937053675240115,-0.46286043871083343
0.33351731310730265,-0.43677908938121296,0.2110303131759323,0.47933855778284207,-0.4568127247170376
-0.6952536050161655,0.0748268725403165,-0.014658629054386474,0.5618494654265618,-0.4754844524609617
-0.6961667174124658,0.07779217315632882,-0.375072572610854,0.46265385865000386,-0.4560497294536406
-0.8007042858861823,-0.052972837434657895,-0.6222307127880876,0.7252696557196495,-0.3038488061215651
-0.7296586806770011,-0.051986231182149525,-0.669780773607359,0.5163662016385008,-0.3295856494278926
-0.9136706602441537,0.038427411149471326,-0.5759459858441722,0.4168148189992091,-0.28630297322335646
-1.1688548404346062,0.08693965891714935,-0.3031720299478763,0.3225548485218101,-0.21713688016643962
-1.1019904465522055,0.19598482852205962,-0.2908698699283866,0.40787006357999617,-0.4555279218681578
-0.8975734140726662,0.10760690002697021,-0.5500349280197471,0.5167878295991845,-0.449820845620724
-0.7926611219178723,0.006789410219963361,-0.5391394873728428,0.551859056343499,-0.378636009312481
-0.2972362178968474,-0.1815664730138786,-0.4189977393955103,0.3886857636848766,-0.43548653044900937
-0.3186796840318071,-0.417876543202636,-0.2081797952558516,0.32817423130638085,0.22195814995132127
-0.31233322361207316,-0.2562115133133693,-0.5825672766229089,0.5338950761280399,-0.11664255206412565
-0.5758267406332577,-0.18259060214128675,-0.5348714824232569,0.5510411191977863,-0.3410606193392411
-0.5709090777747738,-0.053745973049656455,-0.3899736693025261,0.48180164174015916,-0.44696462678652493
0.5118385285723933,-0.34111817227901103,-0.7304863061190005,0.37740402037855025,-0.6514788662680291
-0.22832002707208648,-0.21066477948673237,-0.6967254519614272,0.45007609527323006,-0.369650838049113
0.3094971098888913,-0.4637394805674999,-0.5437597065526674,0.29498967358110517,-0.3124162938970335
0.2982538629032949,-0.16424478442016363,-0.6601246657235428,0.40320907840219355,-0.9013891690660323
-0.6219042799952264,0.016446442728671875,-0.5280667087636506,0.4387538342843867,-0.43288236276833447
-1.0724916803167872,0.18987087224006582,-0.31146527557772896,0.3371281789218283,-0.4160143385743418
-0.5361257010457616,0.06850174223624776,-0.2655537762703767,0.17503175308261118,-0.45037752873605114
-0.6834283130708064,0.023325252851272783,-0.6436975449872554,0.2341193133174579,-0.4669353924754978
-0.6652804574820735,-0.05368314986547494,-0.5641092525501056,0.17349925437865749,-0.2129461443526775
-0.5483818577578959,-0.07723281770490346,-0.5980103387058369,0.043076035349665184,-0.16220448222719203
-0.45841497544653637,-0.06484340584219188,-0.5620515607866058,-0.005943261029271167,-0.21186584749082107
-0.06300504740737768,-0.18574443241243974,-0.6079255733845474,0.01116403710661486,-0.2784866960152398
-0.23804733991434582,-0.25261146593955874,-0.39166213585319704,0.09986802269625458,-0.06391661541371063
0.18437096110008597,-0.40701235198967134,0.008974017580540882,-0.05879389082464255,-0.05854883485184495
0.03613114324221417,-0.3148665645119359,0.356970187985144,-0.1347906784487463,0.05941013383847422
0.718736997843708,-0.3901917441048609,0.15897328182638523,-0.15040885070895546,-0.22136687385071555
1.0529290003982914,-0.5041276447915786,0.5607946980823367,-0.18288583112900608,-0.24764797188336357
-0.5020736252191109,-0.10268777866165033,0.04938184776113253,0.31488663165944897,-0.047895713154468965
-1.2904238995320934,0.272736547584079,-0.4045224071248379,0.37102890801545135,-0.38445458982567765
-1.3038676318249711,0.2522194715389166,-0.10985524710455619,0.25378766796919877,-0.26893347885511926
-1.161151736113259,0.31248630110330844,-0.7493765547187152,0.3850298827918106,-0.5491738147562317
-0.8730198462817775,0.2247586538264721,-0.7655354970064328,0.26831762804926507,-0.647065551239714
0.18645084212866883,-0.15601145194868107,-0.6487195540072827,0.04587237677421852,-0.5688999541916611
2.075547800824859,-0.8248110747980683,-1.0625061640692464,-0.13512350227563835,-0.8649063156490597
3.289134653230484,-1.232607980322808,-1.3737707802845787,-0.17940339261635824,-1.1003871344188842
2.7117038534282103,-1.1546471482819194,-0.43847035858444344,-0.06345936950948998,-0.5695407161934859
0.4227634770167722,-0.4400914169749723,0.15208183078854456,0.16514230909208702,-0.0435082999118922
1.0534599290961464,-0.5359749480996844,0.025711064708523246,0.04140155784832962,-0.330730315229391
1.0835545966655429,-0.7342173710662145,-0.02879156346312347,0.1941262979022284,-0.11082892891023988
1.382343484451562,-0.5781801568505326,-0.2945551090196895,0.024982422747696527,-0.5279430147146146
2.1888302126717916,-0.9736116608851846,0.2965307362252006,-0.022980287776022675,-0.1759627465903755
3.5787705463681836,-1.3771396786090673,-0.24214206516618283,-0.06838129664551199,-0.33609222930230187
1.8074519287171937,-0.8387375268912098,-0.44134308985492754,0.1667097839492443,-0.349908326471805
1.8612283260774782,-0.8308374788634257,0.10998848818590005,-0.009611740676979263,-0.2556507172906098
2.7744277972545475,-1.0971079755586075,0.6791737544263091,-0.25994013160894724,0.07900569184502265
2.4154312487835443,-0.7973399106303761,0.8885585765988122,-0.12122037287889847,0.06256015054930276
1.770828422831002,-0.843533635361507,0.7534513786308258,0.1545876390432309,0.3165722210014518
0.6754962346558383,-0.5510067122431368,0.5200480272992535,0.1678840504233792,0.3271926299490247
1.112375662201993,-0.2740561825891837,0.1373953183043919,-0.2701975129333024,-0.34701963779900563
3.0028540625863323,-1.2054553614726593,-0.08578187254320761,-0.3334225403991439,0.18413003348840035
1.8100346227380717,-0.6903072467889273,0.08685800115591327,-0.1876917068329028,-0.0442132708564539
3.0316594288088057,-1.0863490583457844,0.12836465429506627,-0.3569362085137505,0.054116824617672005
5.035862032379743,-1.7352041630347932,-0.15426270752850274,-0.4126014337937149,-0.42950882907442933
3.9435864627467527,-1.6700055619503171,-0.13704052234190114,-0.18396825521920054,0.15287837457083228
5.3719016248354725,-2.012628792693782,-0.9402011155112485,-0.1657854050153444,-0.49070582845931854
3.1463377722467896,-1.34861235940021,0.8145860173950502,-0.1603803088161202,0.4877661751723587
3.2758385976101634,-1.463962897578091,0.8184694569227325,-0.3353750292877748,1.0095323939464398
3.3436295043609054,-1.2641981336325896,0.1741717568174608,-0.21494766717675642,0.3911429304299828
3.052819816989934,-1.158996635731685,0.005268103489442061,-0.18932522158444373,0.08822749194933438
3.9512171205300013,-1.232999690259032,-0.2576311719885493,-0.4420944977623987,-0.2525460796936769
6.588923590545952,-2.0987293967799663,-0.5247884015440624,-0.7035529845981066,-0.6008414693690075
6.182630497992427,-1.9436523757182615,-0.1112148260070525,-0.6581038719186079,-0.5867523798796427
7.036005931514259,-2.4562344999921715,-0.7746925702533362,-0.6131041289102557,-0.3459355461524255
7.545665017998337,-2.635269012197098,-0.9744768993058502,-0.5202451571457648,-0.5250813944107655
5.378612161660827,-2.3972589194329426,0.03496891076341727,-0.3942650878998392,0.41323414147726734
6.053312645842539,-2.701540466327835,0.1433337305833512,-0.5373281852348719,0.8244756799036859
7.115154538262155,-3.0843164773321443,-0.1715543100380882,-0.5276834685377657,0.9010529550812523
6.645261214042703,-2.736884323888408,-0.5294137061764305,-0.18446618811257823,0.28182333572429646
7.171201004880404,-2.8453512535188334,-0.708939302082917,-0.17239465984956936,0.25185765718217434
4.867502304122105,-2.111329001373857,0.4618346345039729,-0.04631722423273436,0.866814646341306
2.42429831973618,-1.4654399090254595,1.183265939413085,0.31663646757446656,1.1088265033150475
0.7229910739374464,-0.5796933789100607,1.1478046076344333,0.10700042876467551,0.18758713465243643
4.823118173536666,-3.3747874142563754,1.7677915108043352,-0.6461008381796965,3.950908028970339
2.407972800655632,-1.4784985904721153,0.9634769303156377,-0.5033594525981514,1.4532452173320536
2.718838248739085,-1.2935173441414451,0.9858610128514252,-0.6265267779213138,1.1447389029810806
7.803620707336931,-3.7028571908262036,-0.014308699864360841,-1.07169682755252,3.317989406453344
6.826327808934427,-3.1258660061361887,-0.028492840993234042,-0.614414994932789,1.4045859764045217
7.479076224862071,-3.1555197884764015,-0.5061280876471691,-0.36768856644994496,0.9626831018757928
6.68949248681297,-2.9266191406344526,-0.02422290707452056,-0.3373504175433304,0.706478412013719
6.565002783853434,-3.037431218808601,0.64312873943261,-0.20435779441029275,1.3324997124328324
6.709433459297356,-3.0267597137703803,-0.23871520112616657,0.1506323960804416,1.1805849461064257
2.7815330017532314,-1.247383199579918,-0.07701027703572491,0.7343938094317695,0.04376719185368476
1.5588503762298132,-0.8347978114981339,0.08805740465552256,0.827147659685435,-0.14077389263772302
1.598413850878071,-1.1045243975959238,0.7615390215545118,0.23549443862463237,0.7273962628817137
2.567388059868169,-1.2660561841774036,0.11813824954738988,0.12142524717240935,0.353041288654862
4.397487505654511,-1.8098807879894487,-0.389803197006072,-0.11819624377380365,0.13879864291876712
2.8411891822521005,-1.5651745647503346,1.53647335452169,0.14634467013869262,1.1599525621660236
4.74949493288236,-2.348351880592098,0.6352007953505316,0.08172664032039559,1.096215897503885
4.423741906421798,-2.169546844407668,0.1946151874389833,-0.11369362450972746,0.9072858952688388
5.224344813404929,-1.646961678312242,-1.2685496369220037,-0.251255611511878,-0.907575786937709
4.944553634222409,-2.0927076226452663,-0.5450945674515434,-0.19994527126594278,0.2186149585575403
1.705402974927328,-0.8651315986176781,0.297272041009157,0.12784275028248818,0.2699706009251104
3.525398247051248,-1.3550724767830897,-0.4420381072259797,-0.08573409663298792,-0.10169848969749659
6.017766340660003,-2.252700280449269,-0.9072636515375221,-0.3166078561122138,0.09828800151327544
8.341596291801816,-2.873883091897582,-2.660844168149994,-0.3324097483956811,-1.1221753690986853
6.8304525891353425,-2.623762255674059,-1.841661702416429,-0.09196371805479556,-0.6050587516073963
6.053037946853949,-2.6805912736464994,-1.2469030837099584,-0.13641547299049042,0.00238347793502076
4.307360526383729,-2.15607826524433,-0.2591500416738986,-0.043760426499288456,0.7290166022183249
3.9945981784921587,-1.7382982101276998,-0.6538248560817145,-0.07321196413944801,0.022438135805108977
6.778116204250431,-2.3277579733086715,-2.1349647013463517,-0.47901330649074597,-1.1858359585232594
6.661569411403976,-2.452019409102298,-1.7917133505527423,-0.40686989895901426,-0.7025303338828659
8.013670977444892,-2.946812102827605,-2.2358466103598253,-0.4962183673440733,-0.8144740913068935
6.548652627805979,-2.513654575001138,-2.027726391510444,-0.21494861906541254,-0.6313823915832634
7.76264038480357,-2.9616921639239098,-1.8819876153413357,-0.4376647222731227,-0.5687149001297109
5.119344872628266,-2.46762091654983,-0.9548274927600411,-0.03716817018700237,0.4574829847499219
5.372791268026868,-2.4401102315577945,-0.7207176712542029,-0.12769006745179984,0.4147581993243458
6.53978317459871,-2.6827903347205586,-1.0359848256711353,-0.33274974722443085,0.28872629807465394
6.814078143033658,-3.1480237316689665,-0.3401885570260529,-0.272840367229039,1.1069557977438111
7.100822354093296,-3.3393319257488137,-0.40863414177312224,-0.1986495959963034,1.1007566397373816
4.171339599505967,-2.19603257383025,-0.004188501469126866,0.182176555525276,0.9522769323870275
1.3782898280178633,-0.8040852250194508,-0.5639505935434973,0.5291585419600544,-0.1347976262000625
1.8808801579580128,-1.0939165530806474,-0.4225869250422271,0.4332115709211323,0.04285795751505096
1.8002775965292594,-1.0797379707519832,-0.05087770971903486,0.41232442609781605,0.33887486219628826
2.77317206567805,-1.4242631743674155,-0.07302803528182934,0.3405490540374135,0.46906070646394543
4.5388042135185565,-2.094266723988816,-0.6101450719079464,0.16118211839208196,0.4237974117061702
4.387918476894339,-2.07847880249068,0.07603962403749426,0.14462577764984957,0.9106871616885978
4.713772823711963,-2.14215490298148,-0.10599929590472082,-0.012909771253555009,0.8241083080030177
7.440530445942419,-3.168944258746056,-1.124605476938617,-0.37009783286678855,0.4652227336723528
5.851110393895223,-2.85449927211457,-0.14807604657361395,0.08436114944302044,1.1102935025230511
7.617019073926467,-3.561133077062051,0.19746526235164275,-0.3131186656454596,1.8141907156509656
9.448912809674447,-4.472902483120732,-0.06608321893333301,-0.5063784383236271,2.073137197895191
9.438813673928424,-4.41241075212751,-0.7271211745753462,-0.45061637816414307,1.7675316861497603
4.758926434437474,-2.7777689710375966,0.6082659385826562,0.23558186938505313,1.936637623766951
4.994014099451755,-2.4403952655801464,0.10845067101711642,-0.07628553045712995,1.134737548465476
7.976535296977919,-3.346442875411148,-0.9344218753757805,-0.4067337612116188,0.7226374907794881
4.351011499544215,-2.5501631921160692,0.7533477616540601,0.23484637010051013,1.8472497445541678
5.713305118438507,-2.72575165669783,-0.17596469611621524,-0.1892504563219751,1.1085368444683257
9.09612837781702,-3.8932205648016636,-1.1087012057142587,-0.6741338738131611,1.1039591088679168
7.9449433893471015,-3.697500527467866,-0.5987427239702761,-0.5270002674630986,1.4895387558180868
7.084646280087176,-3.2961386162954014,-0.41052071682864427,-0.2626011709095325,1.3485702992850988
8.21565093749625,-3.851819547611902,-0.2685354156558867,-0.27149845564114294,1.6388033341651855
7.245255287356699,-3.9393610202067832,0.273112580461305,-0.2401318243675933,2.5664116619108808
4.4460341209178615,-2.646476712494033,0.13709997037201027,0.22451252199042837,1.8629696511521854
5.433175542069805,-2.8848882495883648,0.08599849035550883,0.09248852340217732,1.619225108345394
2.53214560226565,-1.6370804230307598,0.4131060889364681,0.8009117610029406,0.889461075264043
3.4243536786123356,-1.923013935758934,-0.23097422479529928,0.6923766987560345,0.810582073097384
2.3000034625576906,-1.4416201307276888,0.06147180918821335,0.6477051180316014,0.7863098505319502
2.0414870318813123,-1.2045798203519884,0.23975107694417178,0.3963212628533649,0.7265148260107009
3.608087868379114,-1.5963814407589079,-0.413844302721112,0.15579156157369967,0.4312247241520464
8.018897966774135,-3.2250085618808337,-1.4228811328212674,-0.31576277484636806,0.4933884485444967
8.544716628787594,-3.5970750347210454,-0.9857947577646125,-0.1929260051478836,0.7468395657627372
5.723833063391719,-2.88059815012469,0.20584088600390746,0.368789737182419,1.5101079600933947
0.9307709615891873,-0.639343961314914,0.21492980105844167,0.5321699377441432,0.2143660185931822
2.3520263007067115,-1.0618958892430002,-0.16276334935643594,0.22265573224986313,0.3934527501608127
7.693622627498768,-3.013977499519758,-1.2226798254187745,-0.2696248397227006,0.5388449834123249
8.934500381746298,-3.9148354634870843,-0.6383297189154103,-0.4636296247205853,1.6335322401595365
4.863547645466845,-2.3824527529426165,-0.19295856073624307,-0.005488744133632012,1.2486750754641796
7.050381884962855,-2.8706033411497653,-1.1052223436351152,-0.3924026296270406,0.5579680127546371
10.656513511113438,-3.708889626318891,-1.9335694694234766,-0.6147642814720891,-0.44168112484536876
4.079869436203605,-1.8640502578916456,-0.2574992185924481,0.6140697818853977,0.30993640990215376
-0.19656596136755625,-0.09266994353074419,-0.14906685064535485,0.853313853166109,-0.548728641614546
